Id	IRF4	SPI1
9649	0.1322014182806015	0.8697395920753479
31997	0.412800133228302	0.590888500213623
18023	0.6736516356468201	0.33001378178596497
39745	0.8485442399978638	0.1534632295370102
11883	0.8045857548713684	0.19819343090057373
6136	0.13130074739456177	0.8704560995101929
33060	0.13715137541294098	0.86507648229599
10472	0.6923011541366577	0.31227558851242065
7170	0.5750607848167419	0.4288295805454254
27066	0.7715187668800354	0.23120616376399994
38269	0.7126601338386536	0.2909030020236969
25962	0.8227945566177368	0.1802222728729248
3272	0.07355040311813354	0.9274726510047913
38682	0.8391953706741333	0.16299007833003998
27980	0.8839560151100159	0.11767355352640152
947	0.1625031679868698	0.8396376371383667
11852	0.6706807613372803	0.3330211043357849
30216	0.7026329040527344	0.30097728967666626
7172	0.878203809261322	0.12332793325185776
6323	0.15648749470710754	0.8456177115440369
20105	0.3644120395183563	0.6394960880279541
40836	0.4992126226425171	0.5046181678771973
20531	0.6710329055786133	0.33306989073753357
9775	0.6317620873451233	0.3722321391105652
33686	0.6201834082603455	0.3837335705757141
4051	0.5227155685424805	0.48160287737846375
35709	0.5811647176742554	0.4223449230194092
481	0.8627704381942749	0.13904471695423126
30027	0.023560436442494392	0.97682785987854
635	0.5606616735458374	0.44325754046440125
26369	0.8729357719421387	0.1288141906261444
1574	0.2855288088321686	0.7174656391143799
25321	0.5605195760726929	0.4432721436023712
9645	0.76662677526474	0.2367103546857834
2244	0.527748703956604	0.4765433073043823
3156	0.4049394428730011	0.5992072820663452
15880	0.4673243761062622	0.5364983081817627
11555	0.13784776628017426	0.863959789276123
4910	0.1060909852385521	0.8955362439155579
22385	0.1910572499036789	0.8113808631896973
9928	0.10893294215202332	0.8925979733467102
1450	0.7353761792182922	0.26780617237091064
19415	0.27098631858825684	0.7320802807807922
16606	0.8992366194725037	0.10222236812114716
6456	0.7131502032279968	0.2899240255355835
33388	0.1252669394016266	0.8763042092323303
19537	0.502049446105957	0.5022025108337402
10541	0.9284289479255676	0.07268441468477249
26253	0.5292224884033203	0.4749399721622467
21457	0.7140158414840698	0.28924351930618286
31623	0.4685482084751129	0.5361493825912476
38680	0.6936701536178589	0.309613436460495
13530	0.0908307209610939	0.9105564951896667
23116	0.8630310297012329	0.13929899036884308
577	0.8268056511878967	0.1755758374929428
19072	0.38007211685180664	0.6238214373588562
19256	0.15978161990642548	0.8425872921943665
32035	0.5778817534446716	0.4260002672672272
337	0.2752731740474701	0.7278121113777161
26044	0.4832666218280792	0.520832359790802
32316	0.8231974840164185	0.17911534011363983
497	0.757188081741333	0.24605663120746613
2287	0.9089801907539368	0.09246842563152313
35693	0.25760430097579956	0.7460525631904602
8111	0.299791544675827	0.7033019065856934
3035	0.6852086186408997	0.3183153569698334
22183	0.6096470355987549	0.3943968415260315
11786	0.42170220613479614	0.5819710493087769
13431	0.8497006297111511	0.15242673456668854
26624	0.6875976324081421	0.31577709317207336
14084	0.9503632187843323	0.05047569423913956
40041	0.18765124678611755	0.8146430850028992
22273	0.6919355988502502	0.31137794256210327
2864	0.3288484513759613	0.674856960773468
4962	0.6303240656852722	0.373602032661438
31955	0.18992012739181519	0.8127877712249756
27614	0.6009827852249146	0.4029931128025055
5392	0.42910197377204895	0.5749638080596924
9555	0.5937471389770508	0.41011977195739746
3454	0.6545666456222534	0.34913620352745056
31227	0.49472591280937195	0.5094136595726013
13901	0.3685939610004425	0.6365011930465698
14494	0.16827932000160217	0.8339898586273193
14859	0.5984579920768738	0.4053612947463989
5600	0.6782137751579285	0.3255610167980194
9098	0.6193525195121765	0.3844698667526245
40452	0.6256899833679199	0.3779033422470093
34256	0.34753701090812683	0.656170666217804
33137	0.36259642243385315	0.6407619118690491
9255	0.7043919563293457	0.2988668978214264
28723	0.9131870269775391	0.08811039477586746
25759	0.5102601051330566	0.49331173300743103
9119	0.37592530250549316	0.6280248165130615
9779	0.6692278385162354	0.33455970883369446
15883	0.11572358012199402	0.8860893845558167
41160	0.21136558055877686	0.791226863861084
3328	0.5234401822090149	0.4806043207645416
5254	0.6080909967422485	0.3956654667854309
21589	0.2249956876039505	0.7778413891792297
24483	0.4741855561733246	0.5295507311820984
38098	0.43392544984817505	0.5701648592948914
6160	0.2433502972126007	0.7596729397773743
381	0.548223078250885	0.4561702013015747
9000	0.14329159259796143	0.8590036630630493
26702	0.2890840470790863	0.7141165733337402
6242	0.31291821599006653	0.6903318762779236
456	0.3908322751522064	0.6128702759742737
37597	0.13374687731266022	0.8680577278137207
11654	0.5244417190551758	0.4792717397212982
25579	0.5883538722991943	0.4154247045516968
24556	0.8665680885314941	0.13534875214099884
24756	0.7749843001365662	0.22838915884494781
41190	0.18668892979621887	0.8157609105110168
28175	0.011765866540372372	0.9884262084960938
40616	0.8972510099411011	0.10417279601097107
28131	0.9465842843055725	0.054412562400102615
11119	0.3929831385612488	0.610495924949646
12697	0.12738683819770813	0.8744313716888428
39004	0.3972580134868622	0.6070573329925537
41616	0.5765448808670044	0.42773470282554626
17654	0.6824741959571838	0.32105860114097595
20394	0.31984320282936096	0.6840100288391113
4416	0.1016189306974411	0.8999356627464294
41023	0.042562562972307205	0.9580352306365967
21811	0.8057835698127747	0.196902796626091
7004	0.5764235854148865	0.4272524416446686
37569	0.12550798058509827	0.8760898113250732
19636	0.5526742339134216	0.4513513147830963
38940	0.13995657861232758	0.8619881868362427
23860	0.9044405221939087	0.09717664122581482
24583	0.007876520045101643	0.9922584891319275
16983	0.8608672618865967	0.14126579463481903
18715	0.09107748419046402	0.9101824164390564
20318	0.3894612193107605	0.6142188906669617
5765	0.6705406904220581	0.3330930471420288
6652	0.8446199297904968	0.1575978398323059
19118	0.5320987701416016	0.47280827164649963
36428	0.16588349640369415	0.8363339304924011
10062	0.21968752145767212	0.7828717231750488
11869	0.07278552651405334	0.9282255172729492
26337	0.6873534917831421	0.3164837062358856
25961	0.35929542779922485	0.6443167328834534
34389	0.5633229613304138	0.4405607581138611
23813	0.26307788491249084	0.7399871945381165
20278	0.36839285492897034	0.6355225443840027
11007	0.41999930143356323	0.5840266942977905
25093	0.2582723796367645	0.7448182702064514
25279	0.15294788777828217	0.8491483926773071
10414	0.03601064160466194	0.9646323919296265
91	0.8280423283576965	0.17426671087741852
40493	0.7691709399223328	0.2336333990097046
7135	0.7290242314338684	0.27479374408721924
11737	0.39509961009025574	0.6097094416618347
22910	0.8790138959884644	0.12275023758411407
18248	0.5158730745315552	0.4881243407726288
15620	0.040082450956106186	0.9604513645172119
14114	0.5014063119888306	0.5029503703117371
19298	0.7559278607368469	0.24706576764583588
23776	0.6036428213119507	0.4002991020679474
21468	0.8794301152229309	0.1225488930940628
11944	0.8714202046394348	0.13078206777572632
310	0.8969532251358032	0.10458109527826309
5118	0.7584993243217468	0.24464808404445648
6087	0.8420234322547913	0.160056009888649
27320	0.8966939449310303	0.10493537783622742
21844	0.8751310706138611	0.12681056559085846
13582	0.860109269618988	0.14169694483280182
17003	0.5164873003959656	0.48749956488609314
23046	0.8908493518829346	0.1106882393360138
15700	0.4798467457294464	0.5243464708328247
9619	0.37981486320495605	0.6243462562561035
12804	0.6698501706123352	0.33356016874313354
11117	0.09695814549922943	0.9045549035072327
38146	0.37563467025756836	0.6282560229301453
34895	0.8036835789680481	0.19890974462032318
1578	0.5460057854652405	0.4577462375164032
4547	0.5060393214225769	0.49779072403907776
15859	0.23576167225837708	0.7668800354003906
12596	0.6745441555976868	0.32892370223999023
12088	0.7778207063674927	0.2251574844121933
21804	0.8130738139152527	0.1896882951259613
16361	0.7274460792541504	0.2760144770145416
6287	0.361809104681015	0.6417934894561768
13685	0.8438977003097534	0.15814191102981567
35187	0.7898709774017334	0.2127021700143814
2997	0.783618688583374	0.21918950974941254
2828	0.2689932584762573	0.7340282201766968
26819	0.4290078282356262	0.574712336063385
22573	0.6685932874679565	0.3349159359931946
34942	0.8028243184089661	0.1996043622493744
17626	0.03769322484731674	0.9629520773887634
17046	0.6758547425270081	0.32753950357437134
11198	0.7968612909317017	0.20556437969207764
34221	0.3922288715839386	0.6115826368331909
9654	0.4658839702606201	0.538080096244812
30608	0.5502293705940247	0.45411843061447144
37352	0.13132625818252563	0.8704990744590759
32027	0.8530948758125305	0.14889776706695557
1741	0.40082135796546936	0.603013813495636
9889	0.8153764605522156	0.18703289330005646
26487	0.7923712730407715	0.21020151674747467
16049	0.9447731971740723	0.056213244795799255
36062	0.7889547348022461	0.21366257965564728
9088	0.017211655154824257	0.9830368161201477
14769	0.39108726382255554	0.6126865744590759
751	0.026704292744398117	0.9737040996551514
10265	0.7474352121353149	0.2556527256965637
1727	0.3286854028701782	0.6747737526893616
9842	0.4143007695674896	0.5897254347801208
13270	0.3828301429748535	0.6209965348243713
41811	0.7908135056495667	0.2123233824968338
29858	0.6505402326583862	0.35313430428504944
18547	0.3346090316772461	0.6689655184745789
20438	0.9166155457496643	0.08483221381902695
2336	0.5051396489143372	0.49946317076683044
38782	0.7473984956741333	0.25566810369491577
12949	0.6925498843193054	0.3108927309513092
4005	0.6908795237541199	0.3120432496070862
20151	0.897689700126648	0.10381300002336502
36737	0.7799785137176514	0.2230006456375122
37809	0.03806612640619278	0.9625298976898193
6839	0.638172447681427	0.3655684292316437
26569	0.9273771643638611	0.07373511791229248
33134	0.45316940546035767	0.5508198142051697
38496	0.3876557946205139	0.616422712802887
27763	0.11502911895513535	0.8872885704040527
33871	0.5898303985595703	0.4142906963825226
6074	0.680695652961731	0.32256418466567993
24383	0.02769532985985279	0.9727254509925842
15491	0.48106056451797485	0.523063063621521
7559	0.7575036883354187	0.24550879001617432
21398	0.662977933883667	0.3406960368156433
29077	0.5323931574821472	0.4719300866127014
1474	0.6432468295097351	0.3605238199234009
11008	0.254281610250473	0.748978853225708
22212	0.37592989206314087	0.6278283596038818
16165	0.24029973149299622	0.7625377774238586
5793	0.9434430599212646	0.0575253888964653
19766	0.37635472416877747	0.6281388401985168
41545	0.5156884789466858	0.4882994294166565
13613	0.3400692045688629	0.6640971302986145
12198	0.13010507822036743	0.8714739084243774
22200	0.01907194033265114	0.9812606573104858
550	0.8461018204689026	0.15593919157981873
26130	0.45998457074165344	0.5443965792655945
1929	0.20345473289489746	0.7990147471427917
11811	0.6472060084342957	0.3564416170120239
54	0.6155961751937866	0.38828930258750916
34123	0.5749584436416626	0.4290114641189575
25980	0.605478048324585	0.39816126227378845
7431	0.877600371837616	0.12411536276340485
34719	0.6292781829833984	0.3742060959339142
38306	0.02290480211377144	0.977433979511261
4909	0.34520769119262695	0.6584559679031372
15925	0.6632810235023499	0.3404311239719391
34381	0.4573095440864563	0.5478757619857788
36035	0.6924729943275452	0.31082168221473694
6282	0.6734463572502136	0.3303258717060089
21663	0.5363707542419434	0.4674536883831024
3464	0.8600897192955017	0.14177684485912323
23100	0.4026394486427307	0.601100504398346
27683	0.11342418938875198	0.8885250091552734
17007	0.34354913234710693	0.6602782607078552
42441	0.11783841997385025	0.883629322052002
15895	0.13054081797599792	0.8711767792701721
10690	0.016923582181334496	0.9833609461784363
19000	0.8119478821754456	0.19055795669555664
23195	0.8580214381217957	0.14387628436088562
6478	0.3173339068889618	0.6858329176902771
20475	0.10795619338750839	0.8937162160873413
9517	0.8783786296844482	0.12349573522806168
6830	0.6223627924919128	0.3813691735267639
25459	0.12153660506010056	0.880418598651886
21044	0.806842565536499	0.1954292505979538
7471	0.6117549538612366	0.3921642303466797
18540	0.6987313628196716	0.30491092801094055
16226	0.12217756360769272	0.8792977929115295
32119	0.5215385556221008	0.4829346537590027
10363	0.7885103225708008	0.2145628184080124
27030	0.619896650314331	0.38405564427375793
2612	0.02940218150615692	0.9710419178009033
40612	0.45381230115890503	0.5503321290016174
26306	0.967013955116272	0.03354746103286743
5973	0.24818308651447296	0.7552351951599121
42191	0.8488685488700867	0.15374347567558289
26434	0.8619934320449829	0.14008334279060364
6034	0.870261013507843	0.1317421942949295
10653	0.43124186992645264	0.5722438097000122
14749	0.15031176805496216	0.8517760038375854
18703	0.7782039046287537	0.22466211020946503
10587	0.7572150826454163	0.24565565586090088
10287	0.46831050515174866	0.5358361005783081
29949	0.6084069609642029	0.39538049697875977
22744	0.8667762875556946	0.13516750931739807
9662	0.20268815755844116	0.7997297048568726
11790	0.10436089336872101	0.897002637386322
14519	0.267050564289093	0.7362517714500427
1214	0.07347436249256134	0.9276844263076782
16939	0.45964229106903076	0.5440333485603333
3360	0.44299396872520447	0.5606077909469604
7897	0.8694101572036743	0.1324639618396759
15064	0.1331169158220291	0.8686593174934387
9604	0.5696078538894653	0.43410253524780273
37653	0.3903607130050659	0.6133577227592468
18998	0.7720243334770203	0.23083406686782837
6688	0.7821562886238098	0.22114139795303345
27275	0.533450722694397	0.4716479182243347
15799	0.3937123119831085	0.6098331212997437
4815	0.3220561146736145	0.6814945936203003
36783	0.7466259002685547	0.2561897337436676
11153	0.545340359210968	0.4584523141384125
29735	0.27852103114128113	0.7246730327606201
5482	0.6478627324104309	0.35592830181121826
18485	0.6350915431976318	0.36926478147506714
32562	0.6363090872764587	0.3674257695674896
42777	0.48730432987213135	0.5165268182754517
2059	0.8264733552932739	0.17621734738349915
28227	0.5875309109687805	0.4164598882198334
11416	0.3067654073238373	0.6964874863624573
23268	0.6984062790870667	0.3052898645401001
32020	0.6847487688064575	0.3187516927719116
6784	0.1790979504585266	0.8233106732368469
26074	0.2760448455810547	0.7274255156517029
26268	0.7441361546516418	0.25867530703544617
4303	0.6473843455314636	0.35617125034332275
19305	0.4884149134159088	0.515386164188385
40408	0.2177715301513672	0.7851554155349731
7061	0.402200847864151	0.6011980772018433
35062	0.49519088864326477	0.5089210271835327
27358	0.4506283104419708	0.5537471175193787
192	0.8385737538337708	0.16377532482147217
42766	0.11195407807826996	0.8894860744476318
13266	0.6742247939109802	0.32975032925605774
34460	0.37399208545684814	0.6294724345207214
2089	0.5449023246765137	0.4589463174343109
27545	0.3223142623901367	0.6815766096115112
30493	0.8016698360443115	0.2009201943874359
16820	0.9667705297470093	0.03377839922904968
6373	0.9567891955375671	0.043947428464889526
18597	0.3248728811740875	0.6784433126449585
23194	0.7461761832237244	0.2570594549179077
11958	0.6440511345863342	0.3596958518028259
38197	0.7873120307922363	0.2152702957391739
12227	0.6371996998786926	0.3671257793903351
3314	0.7941982746124268	0.20855824649333954
35098	0.4618787169456482	0.5420874953269958
26213	0.6982821822166443	0.3049790859222412
26032	0.7280248999595642	0.2750812768936157
13604	0.6162378787994385	0.3872443437576294
