Id	IRF4	SPI1
545	0.1401333212852478	0.8618661761283875
14883	0.9084116816520691	0.09293358772993088
10735	0.32696419954299927	0.6766418814659119
27997	0.15890003740787506	0.8433730006217957
12510	0.39603129029273987	0.6077271103858948
12580	0.03357027843594551	0.9669294357299805
25713	0.6349321603775024	0.3684891164302826
28055	0.7572669386863708	0.245384082198143
11554	0.29805901646614075	0.7048738598823547
4626	0.6395012140274048	0.36426040530204773
19158	0.48738527297973633	0.5166795253753662
9153	0.7375949621200562	0.2655147612094879
26243	0.40422818064689636	0.5998977422714233
3578	0.08936864882707596	0.911950945854187
23633	0.44625091552734375	0.5577765107154846
24847	0.5654729604721069	0.43881380558013916
22626	0.33373308181762695	0.6705868244171143
7696	0.4785843789577484	0.5259655714035034
22387	0.5963070392608643	0.40761250257492065
27043	0.7355728149414062	0.26745426654815674
8621	0.07353080064058304	0.9274693727493286
12809	0.4496774971485138	0.5550307631492615
15534	0.47475332021713257	0.5290538668632507
6049	0.05275282263755798	0.9480504989624023
21554	0.7271044254302979	0.2766227126121521
260	0.14067158102989197	0.8611589670181274
10916	0.11451151967048645	0.8871384263038635
3829	0.684708833694458	0.31882625818252563
4236	0.6672972440719604	0.3363855481147766
21346	0.7631478905677795	0.24003782868385315
3955	0.35878583788871765	0.6453204154968262
12422	0.2036203145980835	0.7988576889038086
479	0.27003800868988037	0.7330225110054016
19427	0.8623179793357849	0.13999778032302856
5367	0.5391093492507935	0.46466806530952454
219	0.8273028135299683	0.17508165538311005
11374	0.21950694918632507	0.78365558385849
3498	0.5176669955253601	0.48648563027381897
9985	0.9323993921279907	0.06868346780538559
22386	0.7953519225120544	0.2072325497865677
9130	0.9488974213600159	0.05189887434244156
4579	0.3943386971950531	0.6095464825630188
2855	0.7762398719787598	0.22639474272727966
16863	0.2990170121192932	0.7045629024505615
26329	0.5862857699394226	0.41802915930747986
20580	0.8883987069129944	0.11300685256719589
5589	0.28050026297569275	0.7228018045425415
12635	0.7650541663169861	0.2381383180618286
22682	0.33252108097076416	0.6709427237510681
102	0.8684966564178467	0.13360530138015747
11552	0.055368583649396896	0.9453541040420532
21540	0.10684987157583237	0.8946861028671265
19106	0.6911129355430603	0.3119150400161743
25838	0.8018954396247864	0.20107504725456238
18559	0.008116167038679123	0.9920394420623779
22970	0.5002773404121399	0.5039463043212891
1976	0.7010895609855652	0.3025992810726166
18602	0.6499083042144775	0.3540603816509247
14556	0.6837680339813232	0.3198646008968353
16776	0.37555840611457825	0.628078818321228
25087	0.3971903622150421	0.6065056920051575
19826	0.8236901760101318	0.1787949651479721
20666	0.46116337180137634	0.5431290864944458
8293	0.5232067704200745	0.4807329773902893
19069	0.5622215867042542	0.44202932715415955
12766	0.8393422365188599	0.16277652978897095
12552	0.9161553382873535	0.0849321261048317
23378	0.5412530899047852	0.46290260553359985
9968	0.16690266132354736	0.8352239727973938
21236	0.1896166056394577	0.812745988368988
8752	0.8149628043174744	0.18733307719230652
11041	0.5703234672546387	0.43361860513687134
24772	0.041427358984947205	0.9592228531837463
7393	0.7241371870040894	0.2790028154850006
7708	0.8407396674156189	0.16137933731079102
11170	0.7436400651931763	0.25972890853881836
10499	0.7500446438789368	0.2527916431427002
22409	0.23374143242835999	0.76910400390625
861	0.1999722719192505	0.8026460409164429
335	0.3695511221885681	0.6340354084968567
16063	0.5358768105506897	0.4687739312648773
18189	0.5273198485374451	0.4769667685031891
4889	0.8676732778549194	0.1346789449453354
19922	0.40280720591545105	0.6008929014205933
17892	0.7935501933097839	0.20893676578998566
13163	0.4092598855495453	0.5946831703186035
6504	0.5992571115493774	0.4052545130252838
11097	0.009258123114705086	0.990884006023407
25746	0.6696282029151917	0.33389154076576233
17487	0.5422776341438293	0.46191030740737915
16674	0.7661911845207214	0.2368929237127304
14151	0.7837951183319092	0.21913786232471466
17544	0.3609467148780823	0.6424179077148438
1238	0.008225206285715103	0.9918993711471558
20059	0.3047674298286438	0.6986033320426941
16469	0.5201122164726257	0.48391664028167725
8740	0.4742721915245056	0.5298659205436707
484	0.4809786379337311	0.5231180191040039
19582	0.8998351693153381	0.10186012089252472
24307	0.9378699660301208	0.06318625807762146
2270	0.6052789092063904	0.3980464041233063
2281	0.5447189807891846	0.4591808617115021
24964	0.43812331557273865	0.5656055808067322
23627	0.3163391649723053	0.6877626180648804
1233	0.3914371728897095	0.6121364831924438
541	0.516806960105896	0.487361878156662
17616	0.10267244279384613	0.8989547491073608
8198	0.14516179263591766	0.8566640615463257
21758	0.3537394404411316	0.6498202681541443
11276	0.554612398147583	0.4495754837989807
18650	0.9294105768203735	0.07186438143253326
16231	0.9095231294631958	0.0918179601430893
21234	0.7896342277526855	0.21295061707496643
3864	0.2515636384487152	0.7515818476676941
9002	0.46602848172187805	0.5385656952857971
18591	0.7353177666664124	0.26777592301368713
5095	0.6342372298240662	0.3697658181190491
17256	0.2686474025249481	0.7348717451095581
14505	0.7985744476318359	0.20405571162700653
23525	0.6556957364082336	0.34784984588623047
22668	0.6728950142860413	0.3306412398815155
1953	0.8824477195739746	0.11932779103517532
23775	0.43572285771369934	0.568114161491394
20464	0.612712025642395	0.39125770330429077
6537	0.22136105597019196	0.7811790704727173
8769	0.3098892867565155	0.6936333775520325
23938	0.03610168769955635	0.9644306302070618
12075	0.22117507457733154	0.7816208600997925
12289	0.08411630988121033	0.9169317483901978
11197	0.15614169836044312	0.8459210395812988
4627	0.41093745827674866	0.5927245616912842
10308	0.0584770068526268	0.9423341751098633
18870	0.7846038937568665	0.218369260430336
17923	0.3370209038257599	0.6664975881576538
5264	0.31305116415023804	0.6904568076133728
26434	0.6203405261039734	0.38388341665267944
1265	0.7920007109642029	0.21070224046707153
24730	0.34852704405784607	0.6548192501068115
22084	0.44378364086151123	0.5607503652572632
22748	0.7160726189613342	0.2875463366508484
21316	0.6536305546760559	0.35015353560447693
20997	0.7335616946220398	0.26944008469581604
26062	0.6776973009109497	0.32675597071647644
22742	0.938213586807251	0.06286893039941788
4144	0.5977570414543152	0.405900239944458
846	0.3317214548587799	0.6725568771362305
7275	0.22983545064926147	0.7732195854187012
27831	0.34549224376678467	0.6579831838607788
3536	0.6865442395210266	0.3169654905796051
6498	0.6128890514373779	0.390874445438385
23425	0.2675707936286926	0.7358233332633972
1136	0.8238797783851624	0.17860032618045807
11627	0.6625736951828003	0.34071221947669983
12824	0.3395669162273407	0.6642096638679504
11593	0.29571533203125	0.7079464197158813
5543	0.4940997362136841	0.5097441673278809
3527	0.4374313950538635	0.5660998225212097
4859	0.3568142056465149	0.6475343704223633
25381	0.5795232057571411	0.4243696331977844
15231	0.907508373260498	0.09391758590936661
21076	0.8403137922286987	0.16185888648033142
22962	0.7582338452339172	0.24485425651073456
2990	0.5229248404502869	0.48164358735084534
17280	0.6518413424491882	0.35131004452705383
13431	0.7965314388275146	0.20611511170864105
20547	0.17792335152626038	0.8246617913246155
19858	0.6440189480781555	0.35972580313682556
27835	0.7979796528816223	0.20429843664169312
786	0.4005400836467743	0.6034314036369324
22045	0.5454694032669067	0.4586165249347687
3671	0.15041318535804749	0.8513867259025574
718	0.34902286529541016	0.6545971632003784
22037	0.2832910716533661	0.7199764251708984
27053	0.5867807269096375	0.4171094298362732
16041	0.4374987483024597	0.5665106773376465
23301	0.7942587733268738	0.2082759141921997
13173	0.6720728874206543	0.3323349952697754
27983	0.6429745554924011	0.36064714193344116
4266	0.013704114593565464	0.9865530133247375
16334	0.19994333386421204	0.8027306795120239
9022	0.6978259682655334	0.30586478114128113
9957	0.2590884268283844	0.74396151304245
11861	0.6194777488708496	0.3844320774078369
10075	0.6746898293495178	0.3293260335922241
15581	0.1166025847196579	0.8851833343505859
14682	0.9474617838859558	0.05341913178563118
12620	0.7471293807029724	0.25571903586387634
8654	0.3335345983505249	0.6700732707977295
18707	0.6645089387893677	0.33910372853279114
9534	0.707291305065155	0.2962245047092438
19068	0.8435134291648865	0.15857216715812683
9915	0.9478880167007446	0.05298157408833504
28230	0.17573264241218567	0.8264246582984924
14659	0.1426030695438385	0.8592740297317505
10748	0.1745978146791458	0.8276475071907043
19780	0.5550550222396851	0.4492057263851166
10924	0.8032005429267883	0.1995895653963089
10242	0.04156894609332085	0.9590790867805481
7829	0.723842203617096	0.27924537658691406
5378	0.6056093573570251	0.3980841636657715
20077	0.5974686741828918	0.40640315413475037
4273	0.8296751976013184	0.1726887822151184
8405	0.4072481393814087	0.5964015126228333
7323	0.4788346290588379	0.5259543657302856
8700	0.8087384700775146	0.1939472258090973
9844	0.8935940861701965	0.10796884447336197
26194	0.7241977453231812	0.27893608808517456
22030	0.08941008895635605	0.9117903709411621
2835	0.955581784248352	0.045108526945114136
12013	0.3289724886417389	0.6742426753044128
8566	0.20615114271640778	0.7964345812797546
19137	0.8466458916664124	0.1558496654033661
3712	0.8182495832443237	0.1842113733291626
1332	0.6580840349197388	0.34534794092178345
897	0.806346595287323	0.19618883728981018
22367	0.7812511324882507	0.22179879248142242
14780	0.39055299758911133	0.6131998896598816
6244	0.7751857042312622	0.2276296764612198
17282	0.3884721100330353	0.6152095794677734
15551	0.9464880228042603	0.05454641580581665
15903	0.6850883364677429	0.3183540403842926
22241	0.1330815851688385	0.8687487244606018
15023	0.013716300018131733	0.9865115880966187
26150	0.1385234147310257	0.8635811805725098
23257	0.16310249269008636	0.8390888571739197
18455	0.5325503945350647	0.4714001417160034
1528	0.5267652869224548	0.4780178964138031
7579	0.5207390189170837	0.4839491546154022
11431	0.19918721914291382	0.8037365674972534
25578	0.4381577968597412	0.5659105777740479
12010	0.09710142761468887	0.9043434262275696
8098	0.19375821948051453	0.8088762164115906
14466	0.2379351109266281	0.7653515934944153
2443	0.1439228057861328	0.8579484224319458
3828	0.7914913296699524	0.2112939953804016
19321	0.793200671672821	0.20922301709651947
15171	0.11619845032691956	0.8855339288711548
10928	0.13142655789852142	0.8705434203147888
24314	0.3920228183269501	0.611930787563324
23815	0.4610379636287689	0.5428916811943054
8278	0.8199318647384644	0.18242673575878143
3744	0.8544482588768005	0.1476093828678131
14784	0.057473376393318176	0.9433640241622925
8233	0.7914177775382996	0.21116285026073456
9647	0.7421311140060425	0.2609859108924866
3333	0.555544376373291	0.4484570622444153
2476	0.1363060176372528	0.8655028939247131
2456	0.2673115134239197	0.7355419993400574
27532	0.1272345930337906	0.87455153465271
19188	0.6720966696739197	0.33185476064682007
17096	0.6371558308601379	0.3668902516365051
3613	0.6601606011390686	0.3438379764556885
21177	0.8715976476669312	0.13038060069084167
3897	0.5871566534042358	0.41672593355178833
22129	0.4256172478199005	0.5783118605613708
16932	0.01603253372013569	0.9842049479484558
2998	0.05573054403066635	0.9452430009841919
24511	0.4335704743862152	0.5708590149879456
20079	0.2966565787792206	0.7067216634750366
12305	0.8164898753166199	0.18591871857643127
1946	0.16353605687618256	0.838593602180481
4553	0.7008832693099976	0.3023982644081116
7062	0.5652028322219849	0.43886226415634155
18156	0.6902356147766113	0.31306400895118713
24775	0.11394758522510529	0.8873563408851624
24870	0.6901309490203857	0.3133889138698578
8646	0.2351519912481308	0.7675061225891113
22501	0.2862081527709961	0.7175494432449341
850	0.5070288777351379	0.49791181087493896
21449	0.6662567853927612	0.3370997905731201
7072	0.8896458745002747	0.11192366480827332
12976	0.6416842937469482	0.36201465129852295
19788	0.6963515877723694	0.30704182386398315
18815	0.6439454555511475	0.359634667634964
20549	0.4132393002510071	0.5906343460083008
6083	0.7002293467521667	0.3030674159526825
10244	0.2479468137025833	0.7555069327354431
12315	0.4172947406768799	0.5867484211921692
7805	0.6330057978630066	0.37063246965408325
9199	0.16355420649051666	0.8388054966926575
6491	0.7883564829826355	0.21467038989067078
1334	0.10281294584274292	0.8986366987228394
10577	0.8825064897537231	0.11915089190006256
15942	0.537962794303894	0.4661368429660797
16337	0.09277782589197159	0.9086334109306335
9895	0.8813366293907166	0.12052697688341141
12498	0.9062404036521912	0.0954679474234581
26464	0.8108887672424316	0.1916286051273346
16443	0.07530631124973297	0.925674319267273
16706	0.7955058813095093	0.20752374827861786
4392	0.226282000541687	0.7766717076301575
22514	0.663676917552948	0.3399033546447754
9676	0.1989191621541977	0.8041449189186096
5216	0.4664294123649597	0.5372219681739807
6070	0.3224267363548279	0.6809960007667542
23045	0.2417982816696167	0.7611305713653564
18637	0.4765450954437256	0.52730393409729
15361	0.9062697887420654	0.09517917037010193
305	0.5512869954109192	0.452779620885849
12239	0.02316349186003208	0.9772177338600159
10827	0.7674093842506409	0.23545552790164948
18172	0.3031284213066101	0.7000681757926941
3434	0.6997292041778564	0.3034595549106598
12217	0.41120779514312744	0.5929726362228394
19225	0.9480988383293152	0.052830055356025696
16371	0.8738804459571838	0.12786823511123657
25893	0.8231645226478577	0.17913956940174103
9621	0.7246565818786621	0.27875015139579773
27185	0.32178816199302673	0.6819718480110168
9846	0.8123685717582703	0.19011855125427246
14876	0.6194320917129517	0.3843342661857605
22361	0.3668372929096222	0.6368662118911743
24095	0.04205192252993584	0.9585509300231934
24385	0.4406775236129761	0.5633655786514282
16450	0.01575484685599804	0.9845163226127625
24479	0.6951053738594055	0.30805280804634094
5497	0.40045690536499023	0.6039841771125793
13548	0.6850196123123169	0.3188016414642334
7722	0.6986100077629089	0.30480295419692993
5727	0.31006529927253723	0.6934978365898132
10614	0.8670596480369568	0.13485586643218994
7156	0.8924529552459717	0.10916261374950409
770	0.9036681652069092	0.0977768823504448
13117	0.4587264060974121	0.5454313158988953
663	0.5295282006263733	0.4742104411125183
7254	0.39053618907928467	0.6143233776092529
11467	0.6585074067115784	0.34504207968711853
8028	0.4622112512588501	0.5413961410522461
2741	0.6024925112724304	0.40110766887664795
17845	0.1561962217092514	0.8457948565483093
9510	0.025489360094070435	0.9749512076377869
7743	0.6504349708557129	0.3532223403453827
23933	0.9502599835395813	0.05054308846592903
18310	0.12307313829660416	0.8786190152168274
15848	0.6511321067810059	0.35269737243652344
10144	0.6751881837844849	0.32819679379463196
24706	0.768415093421936	0.23423564434051514
7369	0.8566141128540039	0.14553844928741455
17365	0.5501222014427185	0.45448121428489685
19195	0.8128202557563782	0.18943186104297638
10971	0.6723227500915527	0.3311501145362854
23380	0.8051369190216064	0.19767019152641296
1328	0.5530911087989807	0.4508046805858612
17276	0.013810437172651291	0.9864053130149841
25962	0.6804358959197998	0.3241143226623535
27340	0.8019979000091553	0.2006140947341919
171	0.8323823809623718	0.16984105110168457
19961	0.41083142161369324	0.592428982257843
22430	0.9237511157989502	0.07769238203763962
17374	0.48433148860931396	0.5196278691291809
16589	0.44476231932640076	0.5594182014465332
